15000.000, 150.000, 35.000, 0.366, -0.025, 0.083, 0.044
15000.000, 150.000, 36.000, 0.272, -0.179, 0.131, 0.057
15000.000, 150.000, 37.000, 0.672, -0.026, 0.104, 0.052
15000.000, 150.000, 38.000, 0.254, 0.016, 0.054, 0.036
15000.000, 150.000, 39.000, 0.079, -0.094, 0.045, 0.032
15000.000, 150.000, 40.000, 0.099, 0.079, 0.055, 0.035
15000.000, 150.000, 41.000, 0.282, 0.160, 0.051, 0.036
15000.000, 150.000, 42.000, 0.253, 0.033, 0.025, 0.025
15000.000, 150.000, 43.000, 0.059, -0.077, 0.024, 0.023
15000.000, 150.000, 44.000, -0.025, -0.103, 0.024, 0.024
15000.000, 150.000, 45.000, -0.242, -0.250, 0.030, 0.030
15000.000, 150.000, 46.000, 0.002, -0.114, 0.040, 0.040
15000.000, 150.000, 47.000, 0.221, 0.206, 0.052, 0.052
15000.000, 150.000, 48.000, 0.227, 0.157, 0.099, 0.062
15000.000, 150.000, 49.000, -0.008, -0.005, 0.053, 0.046
15000.000, 150.000, 50.000, 0.133, 0.069, 0.066, 0.065
15000.000, 150.000, 51.000, 0.303, 0.111, 0.064, 0.072
15000.000, 150.000, 52.000, 0.104, 0.029, 0.080, 0.081
15000.000, 150.000, 53.000, 0.043, 0.014, 0.112, 0.112
15000.000, 150.000, 54.000, 0.007, -0.050, 0.122, 0.142
15000.000, 150.000, 55.000, -0.039, 0.080, 0.122, 0.162
15000.000, 150.000, 56.000, 0.003, -0.037, 0.120, 0.138
15000.000, 150.000, 57.000, -0.106, -0.166, 0.097, 0.097
15000.000, 150.000, 58.000, -0.036, -0.292, 0.064, 0.063
15000.000, 150.000, 59.000, 0.016, -0.329, 0.110, 0.091
15000.000, 150.000, 72.000, 0.000, -0.032, 0.122, 0.122
15000.000, 150.000, 73.000, 0.000, -0.033, 0.122, 0.122
15000.000, 150.000, 74.000, 0.000, -0.033, 0.122, 0.122
15000.000, 150.000, 75.000, 0.000, -0.034, 0.122, 0.122
15000.000, 150.000, 76.000, 0.000, -0.034, 0.122, 0.122
15000.000, 150.000, 77.000, 0.000, -0.034, 0.122, 0.122
15000.000, 150.000, 78.000, 0.000, -0.035, 0.122, 0.122
15000.000, 150.000, 79.000, 0.000, -0.035, 0.122, 0.122
15000.000, 150.000, 80.000, 0.000, -0.035, 0.122, 0.122
15000.000, 150.000, 81.000, 0.000, -0.035, 0.122, 0.122
15000.000, 150.000, 82.000, 0.000, -0.035, 0.122, 0.122
15000.000, 150.000, 83.000, 0.000, -0.036, 0.122, 0.122
15000.000, 150.000, 84.000, 0.000, -0.036, 0.122, 0.122
15000.000, 150.000, 85.000, 0.000, -0.036, 0.122, 0.122
15000.000, 150.000, 86.000, 0.000, -0.036, 0.122, 0.122
15000.000, 150.000, 87.000, 0.000, -0.036, 0.122, 0.122
15000.000, 150.000, 88.000, 0.000, -0.036, 0.122, 0.122
15000.000, 150.000, 89.000, 0.000, -0.036, 0.122, 0.122
15000.000, 151.000, -68.000, 0.052, 0.070, 0.043, 0.042
15000.000, 151.000, -67.000, 0.113, 0.100, 0.049, 0.046
15000.000, 151.000, -66.000, 0.208, 0.111, 0.085, 0.064
15000.000, 151.000, -65.000, 0.247, 0.051, 0.100, 0.064
15000.000, 151.000, -64.000, 0.286, -0.024, 0.116, 0.069
15000.000, 151.000, -63.000, 0.288, -0.064, 0.118, 0.069
15000.000, 151.000, -62.000, 0.239, -0.085, 0.098, 0.064
15000.000, 151.000, -61.000, 0.198, -0.101, 0.081, 0.057
15000.000, 151.000, -60.000, 0.167, -0.102, 0.069, 0.053
15000.000, 151.000, -59.000, 0.155, -0.056, 0.064, 0.051
15000.000, 151.000, -58.000, 0.142, -0.010, 0.060, 0.049
15000.000, 151.000, -57.000, 0.119, 0.016, 0.054, 0.047
15000.000, 151.000, -56.000, 0.109, 0.042, 0.050, 0.045
15000.000, 151.000, -55.000, 0.108, 0.068, 0.047, 0.043
15000.000, 151.000, -54.000, 0.082, 0.090, 0.040, 0.043
15000.000, 151.000, -53.000, 0.031, 0.107, 0.040, 0.047
15000.000, 151.000, -52.000, -0.009, 0.117, 0.040, 0.050
15000.000, 151.000, -51.000, -0.063, 0.126, 0.040, 0.053
15000.000, 151.000, -50.000, -0.152, 0.136, 0.040, 0.055
15000.000, 151.000, -49.000, -0.106, 0.085, 0.061, 0.075
15000.000, 151.000, -48.000, 0.116, 0.228, 0.061, 0.071
15000.000, 151.000, -47.000, 0.164, 0.051, 0.061, 0.061
15000.000, 151.000, -46.000, 0.146, 0.033, 0.059, 0.059
15000.000, 151.000, -45.000, 0.096, 0.016, 0.057, 0.057
15000.000, 151.000, -44.000, 0.098, 0.042, 0.053, 0.058
15000.000, 151.000, -43.000, 0.136, 0.004, 0.052, 0.059
15000.000, 151.000, -42.000, 0.087, 0.128, 0.048, 0.053
15000.000, 151.000, -41.000, 0.027, 0.077, 0.042, 0.045
15000.000, 151.000, -40.000, -0.000, 0.074, 0.034, 0.034
15000.000, 151.000, -39.000, 0.082, -0.065, 0.022, 0.022
15000.000, 151.000, -38.000, 0.010, -0.084, 0.022, 0.022
15000.000, 151.000, -37.000, -0.012, -0.141, 0.017, 0.017
15000.000, 151.000, -36.000, -0.022, 0.065, 0.014, 0.014
15000.000, 151.000, -35.000, -0.018, -0.129, 0.017, 0.017
15000.000, 151.000, -23.000, -0.241, 0.120, 0.045, 0.052
15000.000, 151.000, -22.000, -0.224, 0.142, 0.032, 0.032
15000.000, 151.000, -21.000, 0.121, -0.196, 0.058, 0.058
15000.000, 151.000, -20.000, 0.162, -0.200, 0.085, 0.084
15000.000, 151.000, -19.000, 0.096, -0.163, 0.095, 0.095
15000.000, 151.000, -18.000, -0.152, -0.067, 0.096, 0.097
15000.000, 151.000, -17.000, -0.175, -0.100, 0.090, 0.090
15000.000, 151.000, -16.000, -0.274, -0.078, 0.055, 0.055
15000.000, 151.000, -15.000, -0.438, 0.033, 0.033, 0.033
15000.000, 151.000, -14.000, -0.274, -0.074, 0.030, 0.030
15000.000, 151.000, -13.000, -0.066, 0.004, 0.034, 0.034
15000.000, 151.000, -12.000, 0.018, -0.021, 0.060, 0.060
15000.000, 151.000, -11.000, -0.212, -0.215, 0.070, 0.070
15000.000, 151.000, -10.000, -0.278, -0.072, 0.045, 0.045
15000.000, 151.000, -9.000, -0.213, 0.270, 0.049, 0.067
15000.000, 151.000, -8.000, -0.036, 0.129, 0.038, 0.040
15000.000, 151.000, -7.000, 0.011, -0.097, 0.047, 0.047
15000.000, 151.000, -6.000, -0.072, -0.159, 0.074, 0.074
15000.000, 151.000, -5.000, 0.042, -0.049, 0.133, 0.110
15000.000, 151.000, -4.000, -0.086, 0.241, 0.062, 0.062
15000.000, 151.000, -3.000, -0.383, 0.320, 0.047, 0.051
15000.000, 151.000, -2.000, -0.478, 0.218, 0.049, 0.049
15000.000, 151.000, -1.000, -0.296, 0.020, 0.038, 0.039
15000.000, 151.000, 0.000, -0.088, 0.095, 0.034, 0.035
15000.000, 151.000, 1.000, 0.092, -0.007, 0.031, 0.031
15000.000, 151.000, 2.000, 0.024, -0.038, 0.033, 0.033
15000.000, 151.000, 3.000, 0.130, 0.044, 0.028, 0.028
15000.000, 151.000, 4.000, 0.044, 0.146, 0.041, 0.036
15000.000, 151.000, 5.000, 0.057, 0.114, 0.035, 0.032
15000.000, 151.000, 6.000, 0.054, -0.000, 0.029, 0.030
15000.000, 151.000, 7.000, -0.002, 0.055, 0.030, 0.034
15000.000, 151.000, 8.000, 0.087, 0.187, 0.029, 0.032
15000.000, 151.000, 9.000, -0.161, 0.058, 0.029, 0.031
15000.000, 151.000, 10.000, -0.464, 0.173, 0.032, 0.034
15000.000, 151.000, 11.000, -0.374, 0.144, 0.032, 0.032
15000.000, 151.000, 12.000, -0.360, 0.077, 0.025, 0.026
15000.000, 151.000, 13.000, -0.323, 0.049, 0.028, 0.028
15000.000, 151.000, 14.000, -0.356, -0.044, 0.027, 0.027
15000.000, 151.000, 15.000, -0.375, 0.028, 0.025, 0.025
15000.000, 151.000, 16.000, -0.346, 0.086, 0.028, 0.028
15000.000, 151.000, 17.000, -0.157, 0.049, 0.026, 0.026
15000.000, 151.000, 18.000, -0.245, -0.127, 0.025, 0.025
15000.000, 151.000, 19.000, 0.006, 0.052, 0.028, 0.029
15000.000, 151.000, 20.000, -0.348, 0.043, 0.028, 0.028
15000.000, 151.000, 21.000, -0.196, 0.003, 0.031, 0.031
15000.000, 151.000, 22.000, -0.090, 0.137, 0.027, 0.027
15000.000, 151.000, 23.000, -0.016, -0.059, 0.027, 0.027
15000.000, 151.000, 24.000, -0.101, -0.036, 0.027, 0.027
15000.000, 151.000, 25.000, -0.146, 0.106, 0.029, 0.029
15000.000, 151.000, 26.000, -0.240, 0.005, 0.027, 0.027
15000.000, 151.000, 27.000, -0.193, -0.016, 0.026, 0.026
15000.000, 151.000, 28.000, -0.043, 0.033, 0.031, 0.031
15000.000, 151.000, 29.000, 0.020, -0.068, 0.029, 0.029
15000.000, 151.000, 30.000, 0.067, -0.179, 0.024, 0.024
15000.000, 151.000, 31.000, -0.124, -0.122, 0.025, 0.025
15000.000, 151.000, 32.000, 0.020, -0.136, 0.024, 0.024
15000.000, 151.000, 33.000, 0.176, -0.152, 0.023, 0.023
15000.000, 151.000, 34.000, 0.365, -0.006, 0.040, 0.031
15000.000, 151.000, 35.000, 0.286, -0.104, 0.080, 0.044
15000.000, 151.000, 36.000, 0.330, 0.031, 0.109, 0.051
15000.000, 151.000, 37.000, 0.443, 0.072, 0.089, 0.046
15000.000, 151.000, 38.000, 0.143, -0.042, 0.055, 0.037
15000.000, 151.000, 39.000, 0.128, 0.145, 0.033, 0.028
15000.000, 151.000, 40.000, 0.005, 0.019, 0.043, 0.032
15000.000, 151.000, 41.000, 0.243, 0.096, 0.047, 0.034
15000.000, 151.000, 42.000, 0.314, 0.069, 0.031, 0.027
15000.000, 151.000, 43.000, 0.181, -0.056, 0.025, 0.025
15000.000, 151.000, 44.000, 0.024, 0.101, 0.026, 0.025
15000.000, 151.000, 45.000, -0.201, -0.021, 0.030, 0.030
15000.000, 151.000, 46.000, -0.227, -0.003, 0.034, 0.034
15000.000, 151.000, 47.000, 0.058, 0.050, 0.034, 0.034
15000.000, 151.000, 48.000, 0.233, 0.069, 0.060, 0.047
15000.000, 151.000, 49.000, 0.016, -0.003, 0.043, 0.043
15000.000, 151.000, 50.000, 0.218, 0.092, 0.055, 0.055
15000.000, 151.000, 51.000, 0.483, 0.029, 0.053, 0.052
15000.000, 151.000, 52.000, 0.213, -0.026, 0.058, 0.065
15000.000, 151.000, 53.000, -0.009, 0.014, 0.099, 0.110
15000.000, 151.000, 54.000, -0.049, -0.005, 0.119, 0.129
15000.000, 151.000, 55.000, -0.130, -0.082, 0.122, 0.122
15000.000, 151.000, 56.000, -0.150, -0.181, 0.122, 0.122
15000.000, 151.000, 57.000, -0.120, -0.219, 0.109, 0.109
15000.000, 151.000, 58.000, 0.012, -0.346, 0.123, 0.107
15000.000, 151.000, 59.000, 0.047, -0.358, 0.177, 0.137
15000.000, 151.000, 72.000, -0.003, -0.032, 0.122, 0.122
15000.000, 151.000, 73.000, -0.003, -0.032, 0.122, 0.122
15000.000, 151.000, 74.000, -0.003, -0.033, 0.122, 0.122
15000.000, 151.000, 75.000, -0.003, -0.033, 0.122, 0.122
15000.000, 151.000, 76.000, -0.003, -0.034, 0.122, 0.122
15000.000, 151.000, 77.000, -0.002, -0.034, 0.122, 0.122
15000.000, 151.000, 78.000, -0.002, -0.034, 0.122, 0.122
15000.000, 151.000, 79.000, -0.002, -0.035, 0.122, 0.122
15000.000, 151.000, 80.000, -0.002, -0.035, 0.122, 0.122
15000.000, 151.000, 81.000, -0.002, -0.035, 0.122, 0.122
15000.000, 151.000, 82.000, -0.002, -0.035, 0.122, 0.122
15000.000, 151.000, 83.000, -0.002, -0.035, 0.122, 0.122
15000.000, 151.000, 84.000, -0.002, -0.035, 0.122, 0.122
15000.000, 151.000, 85.000, -0.002, -0.035, 0.122, 0.122
15000.000, 151.000, 86.000, -0.002, -0.036, 0.122, 0.122
15000.000, 151.000, 87.000, -0.002, -0.036, 0.122, 0.122
15000.000, 151.000, 88.000, -0.002, -0.036, 0.122, 0.122
15000.000, 151.000, 89.000, -0.002, -0.036, 0.122, 0.122
15000.000, 152.000, -68.000, -0.020, 0.085, 0.042, 0.042
15000.000, 152.000, -67.000, -0.010, 0.097, 0.045, 0.045
15000.000, 152.000, -66.000, 0.075, 0.084, 0.047, 0.044
15000.000, 152.000, -65.000, 0.177, 0.025, 0.072, 0.054
15000.000, 152.000, -64.000, 0.276, -0.009, 0.113, 0.067
15000.000, 152.000, -63.000, 0.308, -0.015, 0.126, 0.071
15000.000, 152.000, -62.000, 0.242, -0.051, 0.099, 0.064
15000.000, 152.000, -61.000, 0.194, -0.080, 0.080, 0.057
15000.000, 152.000, -60.000, 0.175, -0.077, 0.071, 0.054
15000.000, 152.000, -59.000, 0.163, -0.038, 0.066, 0.052
15000.000, 152.000, -58.000, 0.138, -0.002, 0.059, 0.049
15000.000, 152.000, -57.000, 0.118, 0.019, 0.053, 0.046
15000.000, 152.000, -56.000, 0.114, 0.046, 0.049, 0.044
15000.000, 152.000, -55.000, 0.107, 0.079, 0.044, 0.043
15000.000, 152.000, -54.000, 0.071, 0.097, 0.040, 0.046
15000.000, 152.000, -53.000, 0.018, 0.108, 0.040, 0.048
15000.000, 152.000, -52.000, -0.013, 0.123, 0.040, 0.051
15000.000, 152.000, -51.000, -0.058, 0.135, 0.040, 0.054
15000.000, 152.000, -50.000, -0.141, 0.134, 0.040, 0.054
15000.000, 152.000, -49.000, -0.073, 0.083, 0.061, 0.074
15000.000, 152.000, -48.000, 0.162, 0.232, 0.061, 0.072
15000.000, 152.000, -47.000, 0.061, 0.234, 0.059, 0.059
15000.000, 152.000, -46.000, 0.017, 0.189, 0.053, 0.053
15000.000, 152.000, -45.000, -0.069, 0.191, 0.052, 0.059
15000.000, 152.000, -44.000, -0.072, 0.165, 0.053, 0.061
15000.000, 152.000, -43.000, 0.046, 0.043, 0.050, 0.056
15000.000, 152.000, -42.000, 0.071, 0.176, 0.044, 0.046
15000.000, 152.000, -41.000, 0.031, 0.179, 0.041, 0.044
15000.000, 152.000, -40.000, -0.013, 0.182, 0.034, 0.035
15000.000, 152.000, -39.000, 0.093, 0.023, 0.019, 0.019
15000.000, 152.000, -38.000, 0.103, -0.162, 0.019, 0.019
15000.000, 152.000, -37.000, 0.090, -0.074, 0.022, 0.022
15000.000, 152.000, -36.000, 0.084, 0.108, 0.018, 0.018
15000.000, 152.000, -35.000, 0.030, -0.036, 0.019, 0.019
15000.000, 152.000, -34.000, -0.048, -0.224, 0.026, 0.027
15000.000, 152.000, -33.000, -0.001, -0.176, 0.029, 0.029
15000.000, 152.000, -24.000, -0.134, 0.037, 0.040, 0.040
15000.000, 152.000, -23.000, -0.062, -0.005, 0.031, 0.031
15000.000, 152.000, -22.000, -0.085, -0.204, 0.050, 0.050
15000.000, 152.000, -21.000, -0.061, -0.208, 0.082, 0.082
15000.000, 152.000, -20.000, -0.038, -0.050, 0.073, 0.073
15000.000, 152.000, -19.000, 0.018, -0.014, 0.069, 0.070
15000.000, 152.000, -18.000, -0.121, -0.063, 0.069, 0.069
15000.000, 152.000, -17.000, -0.137, -0.069, 0.052, 0.052
15000.000, 152.000, -16.000, -0.289, -0.133, 0.033, 0.033
15000.000, 152.000, -15.000, -0.564, -0.091, 0.030, 0.030
15000.000, 152.000, -14.000, -0.325, -0.067, 0.027, 0.027
15000.000, 152.000, -13.000, -0.133, -0.030, 0.034, 0.034
15000.000, 152.000, -12.000, -0.086, 0.014, 0.041, 0.042
15000.000, 152.000, -11.000, -0.278, -0.035, 0.048, 0.054
15000.000, 152.000, -10.000, -0.376, 0.088, 0.038, 0.046
15000.000, 152.000, -9.000, -0.193, 0.196, 0.036, 0.043
15000.000, 152.000, -8.000, 0.021, 0.099, 0.027, 0.027
15000.000, 152.000, -7.000, -0.113, 0.042, 0.036, 0.035
15000.000, 152.000, -6.000, -0.285, -0.135, 0.043, 0.043
15000.000, 152.000, -5.000, -0.117, -0.205, 0.045, 0.045
15000.000, 152.000, -4.000, -0.053, 0.216, 0.039, 0.039
15000.000, 152.000, -3.000, -0.260, 0.201, 0.038, 0.040
15000.000, 152.000, -2.000, -0.393, 0.274, 0.032, 0.034
15000.000, 152.000, -1.000, -0.122, 0.145, 0.029, 0.028
15000.000, 152.000, 0.000, -0.195, 0.095, 0.028, 0.028
15000.000, 152.000, 1.000, -0.281, 0.124, 0.028, 0.028
15000.000, 152.000, 2.000, -0.105, -0.014, 0.030, 0.030
15000.000, 152.000, 3.000, -0.007, -0.056, 0.031, 0.030
15000.000, 152.000, 4.000, 0.099, -0.036, 0.030, 0.030
15000.000, 152.000, 5.000, 0.190, -0.057, 0.034, 0.038
15000.000, 152.000, 6.000, 0.083, 0.016, 0.041, 0.051
15000.000, 152.000, 7.000, -0.030, 0.024, 0.036, 0.036
15000.000, 152.000, 8.000, 0.014, -0.052, 0.031, 0.030
15000.000, 152.000, 9.000, -0.305, 0.278, 0.041, 0.047
15000.000, 152.000, 10.000, -0.235, 0.020, 0.034, 0.034
15000.000, 152.000, 11.000, -0.370, -0.034, 0.028, 0.028
15000.000, 152.000, 12.000, -0.356, -0.035, 0.027, 0.027
15000.000, 152.000, 13.000, -0.283, 0.136, 0.025, 0.025
15000.000, 152.000, 14.000, -0.215, 0.012, 0.026, 0.026
15000.000, 152.000, 15.000, -0.318, 0.071, 0.030, 0.030
15000.000, 152.000, 16.000, -0.368, 0.097, 0.027, 0.027
15000.000, 152.000, 17.000, -0.259, -0.028, 0.029, 0.029
15000.000, 152.000, 18.000, -0.232, 0.084, 0.028, 0.028
15000.000, 152.000, 19.000, -0.070, 0.034, 0.030, 0.030
15000.000, 152.000, 20.000, -0.204, 0.037, 0.025, 0.025
15000.000, 152.000, 21.000, -0.110, -0.013, 0.027, 0.027
15000.000, 152.000, 22.000, -0.054, -0.033, 0.029, 0.029
15000.000, 152.000, 23.000, -0.003, 0.056, 0.031, 0.031
15000.000, 152.000, 24.000, 0.144, 0.023, 0.029, 0.029
15000.000, 152.000, 25.000, -0.034, 0.141, 0.028, 0.028
15000.000, 152.000, 26.000, -0.130, -0.031, 0.025, 0.025
15000.000, 152.000, 27.000, -0.145, -0.065, 0.025, 0.025
15000.000, 152.000, 28.000, 0.011, 0.065, 0.029, 0.029
15000.000, 152.000, 29.000, 0.087, 0.039, 0.029, 0.029
15000.000, 152.000, 30.000, 0.028, -0.087, 0.026, 0.026
15000.000, 152.000, 31.000, 0.015, -0.046, 0.027, 0.027
15000.000, 152.000, 32.000, -0.049, 0.041, 0.026, 0.026
15000.000, 152.000, 33.000, 0.134, -0.101, 0.024, 0.024
15000.000, 152.000, 34.000, 0.166, -0.161, 0.059, 0.038
15000.000, 152.000, 35.000, 0.318, 0.009, 0.080, 0.043
15000.000, 152.000, 36.000, 0.265, -0.099, 0.085, 0.045
15000.000, 152.000, 37.000, 0.284, -0.089, 0.085, 0.046
15000.000, 152.000, 38.000, 0.279, 0.022, 0.059, 0.038
15000.000, 152.000, 39.000, 0.089, 0.072, 0.025, 0.024
15000.000, 152.000, 40.000, 0.054, 0.164, 0.026, 0.025
15000.000, 152.000, 41.000, 0.193, 0.270, 0.041, 0.031
15000.000, 152.000, 42.000, 0.167, 0.063, 0.045, 0.034
15000.000, 152.000, 43.000, 0.101, 0.009, 0.026, 0.026
15000.000, 152.000, 44.000, -0.204, -0.031, 0.025, 0.025
15000.000, 152.000, 45.000, -0.115, 0.019, 0.025, 0.025
15000.000, 152.000, 46.000, -0.165, -0.258, 0.026, 0.026
15000.000, 152.000, 47.000, -0.131, -0.136, 0.033, 0.032
15000.000, 152.000, 48.000, 0.152, 0.065, 0.036, 0.036
15000.000, 152.000, 49.000, 0.044, 0.019, 0.033, 0.034
15000.000, 152.000, 50.000, 0.193, 0.084, 0.042, 0.042
15000.000, 152.000, 51.000, 0.343, -0.100, 0.072, 0.057
15000.000, 152.000, 52.000, 0.118, -0.113, 0.055, 0.057
15000.000, 152.000, 53.000, -0.093, -0.027, 0.086, 0.103
15000.000, 152.000, 54.000, -0.106, -0.028, 0.108, 0.108
15000.000, 152.000, 55.000, -0.219, -0.013, 0.118, 0.118
15000.000, 152.000, 56.000, -0.244, -0.072, 0.122, 0.122
15000.000, 152.000, 57.000, -0.033, -0.125, 0.120, 0.120
15000.000, 152.000, 58.000, 0.139, -0.283, 0.186, 0.149
15000.000, 152.000, 59.000, 0.099, -0.105, 0.189, 0.152
15000.000, 152.000, 72.000, -0.007, -0.031, 0.122, 0.122
15000.000, 152.000, 73.000, -0.006, -0.032, 0.122, 0.122
15000.000, 152.000, 74.000, -0.006, -0.032, 0.122, 0.122
15000.000, 152.000, 75.000, -0.005, -0.033, 0.122, 0.122
15000.000, 152.000, 76.000, -0.005, -0.033, 0.122, 0.122
15000.000, 152.000, 77.000, -0.005, -0.034, 0.122, 0.122
15000.000, 152.000, 78.000, -0.005, -0.034, 0.122, 0.122
15000.000, 152.000, 79.000, -0.004, -0.034, 0.122, 0.122
15000.000, 152.000, 80.000, -0.004, -0.034, 0.122, 0.122
15000.000, 152.000, 81.000, -0.004, -0.035, 0.122, 0.122
15000.000, 152.000, 82.000, -0.004, -0.035, 0.122, 0.122
15000.000, 152.000, 83.000, -0.004, -0.035, 0.122, 0.122
15000.000, 152.000, 84.000, -0.004, -0.035, 0.122, 0.122
15000.000, 152.000, 85.000, -0.004, -0.035, 0.122, 0.122
15000.000, 152.000, 86.000, -0.004, -0.035, 0.122, 0.122
15000.000, 152.000, 87.000, -0.004, -0.035, 0.122, 0.122
15000.000, 152.000, 88.000, -0.004, -0.035, 0.122, 0.122
15000.000, 152.000, 89.000, -0.004, -0.035, 0.122, 0.122
15000.000, 153.000, -68.000, -0.080, 0.089, 0.042, 0.042
15000.000, 153.000, -67.000, -0.117, 0.089, 0.045, 0.045
15000.000, 153.000, -66.000, -0.072, 0.053, 0.047, 0.043
15000.000, 153.000, -65.000, 0.054, -0.004, 0.045, 0.043
15000.000, 153.000, -64.000, 0.216, -0.006, 0.088, 0.060
15000.000, 153.000, -63.000, 0.275, 0.015, 0.113, 0.068
15000.000, 153.000, -62.000, 0.218, -0.023, 0.089, 0.060
15000.000, 153.000, -61.000, 0.178, -0.060, 0.072, 0.054
15000.000, 153.000, -60.000, 0.175, -0.050, 0.071, 0.054
15000.000, 153.000, -59.000, 0.161, -0.014, 0.066, 0.052
15000.000, 153.000, -58.000, 0.137, 0.014, 0.058, 0.048
15000.000, 153.000, -57.000, 0.122, 0.029, 0.054, 0.047
15000.000, 153.000, -56.000, 0.117, 0.053, 0.050, 0.045
15000.000, 153.000, -55.000, 0.104, 0.086, 0.044, 0.045
15000.000, 153.000, -54.000, 0.071, 0.105, 0.040, 0.047
15000.000, 153.000, -53.000, 0.025, 0.112, 0.040, 0.049
15000.000, 153.000, -52.000, -0.008, 0.127, 0.040, 0.052
15000.000, 153.000, -51.000, -0.057, 0.136, 0.040, 0.054
15000.000, 153.000, -50.000, -0.117, 0.127, 0.040, 0.053
15000.000, 153.000, -49.000, -0.036, 0.087, 0.061, 0.074
15000.000, 153.000, -48.000, 0.204, 0.245, 0.061, 0.072
15000.000, 153.000, -47.000, 0.076, 0.251, 0.069, 0.067
15000.000, 153.000, -46.000, 0.014, 0.213, 0.053, 0.055
15000.000, 153.000, -45.000, -0.091, 0.228, 0.050, 0.059
15000.000, 153.000, -44.000, -0.081, 0.202, 0.054, 0.062
15000.000, 153.000, -43.000, -0.027, 0.131, 0.051, 0.056
15000.000, 153.000, -42.000, -0.098, 0.097, 0.042, 0.043
15000.000, 153.000, -41.000, -0.178, 0.081, 0.039, 0.040
15000.000, 153.000, -40.000, -0.054, 0.182, 0.035, 0.035
15000.000, 153.000, -39.000, 0.155, 0.176, 0.023, 0.022
15000.000, 153.000, -38.000, 0.214, 0.036, 0.026, 0.024
15000.000, 153.000, -37.000, 0.133, -0.011, 0.033, 0.032
15000.000, 153.000, -36.000, 0.070, 0.018, 0.026, 0.026
15000.000, 153.000, -35.000, 0.062, -0.071, 0.021, 0.021
15000.000, 153.000, -34.000, -0.035, -0.059, 0.031, 0.031
15000.000, 153.000, -33.000, -0.025, -0.363, 0.025, 0.025
15000.000, 153.000, -32.000, 0.077, -0.246, 0.026, 0.027
15000.000, 153.000, -31.000, -0.006, -0.231, 0.036, 0.035
15000.000, 153.000, -25.000, -0.188, -0.102, 0.035, 0.034
15000.000, 153.000, -24.000, -0.094, -0.173, 0.027, 0.027
15000.000, 153.000, -23.000, 0.016, -0.248, 0.034, 0.034
15000.000, 153.000, -22.000, -0.084, -0.208, 0.046, 0.045
15000.000, 153.000, -21.000, -0.187, -0.011, 0.043, 0.043
15000.000, 153.000, -20.000, -0.064, -0.000, 0.038, 0.039
15000.000, 153.000, -19.000, -0.080, -0.056, 0.037, 0.037
15000.000, 153.000, -18.000, -0.273, 0.054, 0.038, 0.039
15000.000, 153.000, -17.000, -0.224, 0.111, 0.034, 0.033
15000.000, 153.000, -16.000, -0.302, -0.068, 0.034, 0.034
15000.000, 153.000, -15.000, -0.618, -0.083, 0.035, 0.034
15000.000, 153.000, -14.000, -0.535, 0.032, 0.039, 0.039
15000.000, 153.000, -13.000, -0.257, 0.099, 0.046, 0.045
15000.000, 153.000, -12.000, -0.141, 0.212, 0.047, 0.047
15000.000, 153.000, -11.000, -0.287, 0.131, 0.047, 0.070
15000.000, 153.000, -10.000, -0.365, 0.147, 0.050, 0.070
15000.000, 153.000, -9.000, -0.183, -0.060, 0.047, 0.047
15000.000, 153.000, -8.000, -0.168, 0.037, 0.033, 0.033
15000.000, 153.000, -7.000, -0.185, 0.041, 0.039, 0.039
15000.000, 153.000, -6.000, -0.226, -0.183, 0.032, 0.032
15000.000, 153.000, -5.000, -0.180, -0.130, 0.028, 0.028
15000.000, 153.000, -4.000, -0.171, 0.063, 0.028, 0.028
15000.000, 153.000, -3.000, -0.304, 0.006, 0.029, 0.029
15000.000, 153.000, -2.000, -0.101, 0.156, 0.035, 0.037
15000.000, 153.000, -1.000, -0.056, 0.155, 0.032, 0.032
15000.000, 153.000, 0.000, -0.175, 0.089, 0.037, 0.037
15000.000, 153.000, 1.000, -0.275, 0.088, 0.039, 0.039
15000.000, 153.000, 2.000, 0.009, -0.028, 0.033, 0.033
15000.000, 153.000, 3.000, 0.048, -0.227, 0.041, 0.041
15000.000, 153.000, 4.000, -0.017, -0.095, 0.041, 0.040
15000.000, 153.000, 5.000, 0.120, 0.138, 0.040, 0.052
15000.000, 153.000, 6.000, -0.064, 0.182, 0.060, 0.075
15000.000, 153.000, 7.000, -0.170, -0.015, 0.040, 0.040
15000.000, 153.000, 8.000, -0.207, 0.054, 0.036, 0.036
15000.000, 153.000, 9.000, -0.292, 0.223, 0.046, 0.053
15000.000, 153.000, 10.000, -0.251, 0.091, 0.039, 0.038
15000.000, 153.000, 11.000, -0.340, -0.011, 0.030, 0.030
15000.000, 153.000, 12.000, -0.392, 0.086, 0.028, 0.028
15000.000, 153.000, 13.000, -0.239, 0.218, 0.025, 0.025
15000.000, 153.000, 14.000, -0.332, -0.083, 0.028, 0.028
15000.000, 153.000, 15.000, -0.292, 0.185, 0.030, 0.030
15000.000, 153.000, 16.000, -0.349, 0.052, 0.025, 0.025
15000.000, 153.000, 17.000, -0.368, 0.119, 0.030, 0.030
15000.000, 153.000, 18.000, -0.267, 0.037, 0.025, 0.025
15000.000, 153.000, 19.000, -0.217, -0.039, 0.027, 0.027
15000.000, 153.000, 20.000, -0.216, 0.079, 0.024, 0.024
